u,s,X,Y,dx,dy,ddx,ddy,Curvature,ICC,Radius_m
0.24816544362908605,14296.918323408394,435.92777779456827,13130.886403197463,38973.328637609215,42670.26375115263,870676.855377121,-753898.7849253854,0.0003447368211336031,0.0003447368211336031,2900.7635352431616
0.2488325550366911,14335.477020039367,462.11955632870695,13159.184173835767,39547.351561525225,42166.014297953116,850243.8705230867,-757841.0757668098,0.0003406968312214975,0.0003406968312214975,2935.1608478855187
0.24949966644429616,14374.048558802926,488.6897253800385,13187.144676677677,40107.74340815367,41659.134897561176,829810.8856690524,-761783.3666082341,0.0003367519397004132,0.0003367519397004132,2969.5448848479878
0.2501667778519012,14412.631988202227,515.6291915014067,13214.766157255417,40654.504177494586,41149.62554997684,809377.9008150181,-765725.6574496584,0.0003329067730488966,0.0003329067730488966,3003.843961603996
0.25083388925950634,14451.2261428175,542.9288612456571,13242.046861101222,41187.63386954799,40637.48625520004,788944.9159609822,-769667.9482910831,0.0003291655587680097,0.0003291655587680097,3037.984908696912
0.2515010006671114,14489.829650115322,570.5796411656288,13268.985033747305,41707.13248431381,40122.71701323088,768511.9311069478,-773610.2391325075,0.0003255321555240824,0.0003255321555240824,3071.8931541189068
0.25216811207471646,14528.440937180594,598.5724378141674,13295.578920725902,42213.00002179206,39605.317824069294,748078.9462529134,-777552.5299739317,0.000322010083056947,0.000322010083056947,3105.492817202098
0.2528352234823215,14567.058237364074,626.8981577441166,13321.826767569235,42705.23648198278,39085.2886877153,727645.9613988793,-781494.820815356,0.000318602551686319,0.000318602551686319,3138.706814202018
0.2535023348899266,14605.679596839651,655.5477075083202,13347.726819809533,43183.84186488595,38562.6296041689,707212.9765448449,-785437.1116567804,0.00031531249128002544,0.00031531249128002544,3171.4569757146455
0.2541694462975317,14644.30288106651,684.5119936596237,13373.277322979024,43648.81617050161,38037.34057343005,686779.9916908089,-789379.402498205,0.00031214257957614875,0.00031214257957614875,3203.6641760245498
0.25483655770513675,14682.9257811524,713.781922750866,13398.476522609933,44100.15939882969,37509.421595498825,666347.0068367745,-793321.6933396293,0.0003090952697768809,0.0003090952697768809,3235.2484744326425
0.2555036691127418,14721.545820115185,743.348401334893,13423.322664234485,44537.871549870215,36978.872670375196,645914.0219827403,-797263.9841810537,0.0003061728173549934,0.0003061728173549934,3266.1292685579783
0.25617078052034686,14760.160359040645,773.2023359645482,13447.813993384903,44961.952623623176,36445.69379805914,625481.0371287059,-801206.2750224778,0.0003033773060344764,0.0003033773060344764,3296.225459548243
0.2568378919279519,14798.76660313543,803.3346331926751,13471.948755593425,45372.402620088615,35909.88497855068,605048.0522746716,-805148.5658639023,0.000300710672925153,0.000300710672925153,3325.455629068744
0.25750500333555704,14837.36160767468,833.7361995721202,13495.72519639227,45769.22153926653,35371.446211849776,584615.0674206356,-809090.8567053269,0.0002981747328071499,0.0002981747328071499,3353.7382278691225
0.2581721147431621,14875.942283844664,864.3979416557213,13519.141561313663,46152.40938115686,34830.37749795649,564182.0825666013,-813033.1475467512,0.00029577120157511024,0.00029577120157511024,3380.9917756514674
0.25883922615076715,14914.505404481315,895.310765996325,13542.196095889834,46521.96614575965,34286.67883687081,543749.097712567,-816975.4383881756,0.00029350171886417765,0.00029350171886417765,3407.135071882714
0.2595063375583722,14953.047667939032,926.4656298112677,13564.887075003051,46878.47735304353,33740.68942152833,527827.2752240918,-818304.4034887049,0.0002915152392316548,0.0002915152392316548,3430.3523981651692
0.26017344896597727,14991.568064665198,957.8555926521641,13587.213991422215,47227.6483911529,33195.71439514745,518987.4970278042,-815530.7256012028,0.0002897739535248857,0.0002897739535248857,3450.965788455933
0.2608405603735824,15030.068707603903,989.4765244588216,13609.17796597994,47570.92231238685,32652.5897209263,510147.71883151593,-812757.0477137004,0.00028799517207867594,0.00028799517207867594,3472.2804301969863
0.26150767178118745,15068.551832849736,1021.3244911972948,13630.780233067251,47908.29911674533,32111.315398864965,501307.9406352284,-809983.3698261984,0.0002861821131903385,0.0002861821131903385,3494.278481810302
0.2621747831887925,15107.019575076323,1053.395558833647,13652.022027075187,48239.77880422836,31571.8914289634,492468.1624389409,-807209.6919386964,0.0002843379454612086,0.0002843379454612086,3516.9417798878594
0.26284189459639756,15145.473968333272,1085.685793333939,13672.904582394787,48565.361374835964,31034.31781122163,483628.3842426534,-804436.0140511944,0.0002824657820834828,0.0002824657820834828,3540.2518231551667
0.2635090060040026,15183.916946899291,1118.191260664231,13693.429133417081,48885.04682856812,30498.59454563962,474788.6060463658,-801662.3361636922,0.0002805686756771148,0.0002805686756771148,3564.189757059067
0.26417611741160774,15222.350346188325,1150.9080267905858,13713.596914533102,49198.83516542486,29964.721632217348,465948.82785007753,-798888.6582761899,0.0002786496136692739,0.0002786496136692739,3588.736359013542
0.2648432288192128,15260.775903705517,1183.8321576790588,13733.409160133884,49506.72638540613,29432.69907095488,457109.04965379,-796114.9803886879,0.0002767115142057221,0.0002767115142057221,3613.8720243370376
0.26551034022681785,15299.195260049928,1216.959719295713,13752.867104610463,49808.72048851197,28902.526861852202,448269.2714575025,-793341.3025011859,0.0002747572225806503,0.0002747572225806503,3639.576752914901
0.2661774516344229,15337.609959960879,1250.286777606609,13771.97198235387,50104.81747474236,28374.205004909294,439429.49326121504,-790567.6246136838,0.00027278950816907475,0.00027278950816907475,3665.830136620213
0.26684456304202797,15376.021453404906,1283.8093985778062,13790.72502775514,50395.01734409729,27847.733500126153,430589.71506492747,-787793.9467261818,0.0002708110618437747,0.0002708110618437747,3692.611347526414
0.2675116744496331,15414.431096700346,1317.523648175369,13809.127475205307,50679.32009657682,27323.11234750275,421749.9368686392,-785020.2688386794,0.00026882449385698593,0.00026882449385698593,3719.8991269448757
0.26817878585723814,15452.840153676581,1351.4255923653523,13827.180559095406,50957.72573218089,26800.341547039163,412910.1586723516,-782246.5909511774,0.0002668323321656123,0.0002668323321656123,3747.6717753204643
0.2688458972648432,15491.249796865168,1385.511297113818,13844.885513816469,51230.2342509095,26279.42109873535,404070.3804760641,-779472.9130636753,0.0002648370211775619,0.0002648370211775619,3775.907143018131
0.26951300867244826,15529.661108719993,1419.7768283868281,13862.243573759533,51496.845652762684,25760.351002591317,395230.6022797766,-776699.2351761733,0.000262840920895964,0.000262840920895964,3804.582622033247
0.2701801200800533,15568.075082863797,1454.2182521504415,13879.255973315625,51757.559937740414,25243.131258607053,386390.8240834891,-773925.5572886713,0.0002608463064374189,0.0002608463064374189,3833.675138658387
0.27084723148765844,15606.492625358465,1488.8316343707224,13895.923946875788,52012.37710584274,24727.761866782523,377551.0458872008,-771151.879401169,0.00025885536790009206,0.00025885536790009206,3863.161147138971
0.2715143428952635,15644.914555996484,1523.6130410137255,13912.248728831048,52261.29715706958,24214.242827117807,368711.2676909133,-768378.2015136669,0.0002568702105573382,0.0002568702105573382,3893.0166243499903
0.27218145430286855,15683.341609611261,1558.558538045514,13928.231553572445,52504.320091421,23702.574139612872,359871.4894946257,-765604.5236261648,0.0002548928553526192,0.0002548928553526192,3923.21706552582
0.2728485657104736,15721.77443740383,1593.664191432148,13943.873655491008,52741.44590889697,23192.75580426771,351031.71129833825,-762830.8457386628,0.0002529252396717524,0.0002529252396717524,3953.7374810746637
0.27351567711807867,15760.213608283797,1628.9260671396883,13959.176268977772,52972.67460949748,22684.78782108232,342191.9331020507,-760057.1678511607,0.0002509692183689342,0.0002509692183689342,3984.5523945090445
0.2741827885256838,15798.659594101624,1664.3402382437591,13974.140570181507,53198.105170291004,22177.85935962213,334270.77322180994,-764808.9067133935,0.0002512257827429223,0.0002512257827429223,3980.4831696884135
0.27484989993328884,15837.111780805624,1699.903237865283,13988.763966512006,53419.10103439039,21660.800952154754,328274.8273481901,-785332.1988738254,0.0002561501622508263,0.0002561501622508263,3903.960049108945
0.2755170113408939,15875.568034682845,1735.6123321380098,14003.037860461829,53636.096934598114,21130.051222365542,322278.8814745703,-805855.4910342572,0.0002611546572306435,0.0002611546572306435,3829.148637838887
0.27618412274849896,15914.026292959632,1771.464852640398,14016.953118393678,53849.09287091416,20585.6101702545,316282.9356009506,-826378.7831946891,0.0002662371523063313,0.0002662371523063313,3756.049789960961
0.276851234156104,15952.484718852289,1807.4581309509044,14030.500606670235,54058.08884333853,20027.47779582161,310286.98972733074,-846902.0753551207,0.0002713950991016308,0.0002713950991016308,3684.6649158742716
0.27751834556370913,15990.941708340315,1843.5894986479911,14043.671191654206,54263.084851871245,19455.654099066844,304291.04385371046,-867425.3675155542,0.00027662548675265144,0.00027662548675265144,3614.9958983864854
0.2781854569713142,16029.395897043363,1879.8562873101093,14056.45573970828,54464.08089651227,18870.13907999029,298295.09798009065,-887948.659675986,0.0002819248119166016,0.0002819248119166016,3547.0450195629387
0.27885256837891925,16067.846167191843,1916.2558285157202,14068.845117195151,54661.076977261626,18270.932738591902,292299.1521064709,-908471.9518364179,0.00028728904851853346,0.00028728904851853346,3480.8148975977706
0.2795196797865243,16106.291654679395,1952.785453843281,14080.830190477509,54854.07309411929,17658.035074871674,286303.2062328511,-928995.2439968496,0.00029271361751903076,0.00029271361751903076,3416.308433053973
0.28018679119412937,16144.73175618414,1989.4424948712503,14092.401825918054,55043.069247085296,17031.446088829613,280307.26035923127,-949518.5361572814,0.0002981933570296382,0.0002981933570296382,3353.52876389063
0.2808539026017345,16183.1661363439,2026.2242831780882,14103.550889879478,55228.06543615964,16391.165780465664,274311.314485611,-970041.8283177149,0.0003037224931490285,0.0003037224931490285,3292.4792287587566
0.28152101400933954,16221.594734968912,2063.128150342247,14114.268248724475,55409.06166134229,15737.194149779929,268315.36861199123,-990565.1204781467,0.00030929461194092274,0.00030929461194092274,3233.1633381023994
0.2821881254169446,16260.01789870885,2100.151185127142,14124.54610876937,55584.237086212204,15079.57932353827,253216.62256694256,-960855.4048907678,0.0002995581540428158,0.0002995581540428158,3338.2499741838783
0.28285523682454966,16298.437840192633,2137.2868386140954,14134.396750561373,55746.09770965496,14459.676292397686,232041.5265144412,-897613.8824687377,0.00027953035140737233,0.00027953035140737233,3577.429051855104
