u,s,X,Y,dx,dy,ddx,ddy,Curvature,ICC,Radius_m
0.5603735823882587,2725.3833188274016,-1234.7778350595067,-280.0787051974523,3520.085513986266,-2859.4490813215407,-426470.39910332224,-430213.58772852167,0.029309297149418562,0.029309297149418562,34.11886661430358
0.5610406937958639,2728.3983473685666,-1232.5279600622525,-282.0858074870156,3219.9311316970047,-3163.3464889590855,-467604.6856077816,-473962.78809696453,0.032677873467095414,0.032677873467095414,30.601746500026625
0.561707805203469,2731.4122120871357,-1230.4819141498688,-284.29874143683253,2917.178414603756,-3466.7780030484196,-440047.9602377155,-435724.8911428015,0.03006773676447157,0.03006773676447157,33.25823981476427
0.562374916611074,2734.448029375335,-1228.6317061388652,-286.7055893596037,2632.8091033611663,-3744.70057987676,-412491.234867654,-397486.99418864487,0.02701344180104101,0.02701344180104101,37.01860752751111
0.5630420280186791,2737.522668320227,-1226.965072249487,-289.28933395228717,2366.8231979691404,-3997.1142194441977,-384934.5094975879,-359249.0972344819,0.023831916119227227,0.023831916119227227,41.96053707965241
0.5637091394262841,2740.647322692018,-1225.4697487019814,-292.03295791183933,2119.220698427766,-4224.018921750649,-357377.78412752645,-321011.2002803253,0.02074836875753334,0.02074836875753334,48.196560013274244
0.5643762508338892,2743.8281146916365,-1224.1334717165944,-294.91944393521857,1890.0016047369609,-4425.414686796187,-329821.0587574603,-282773.3033261623,0.017894789912142578,0.017894789912142578,55.8821872125722
0.5650433622414943,2747.0667923866595,-1222.943977513573,-297.93177471938174,1679.165916896769,-4601.301514580777,-302264.3333873943,-244535.4063719993,0.015329501906752913,0.015329501906752913,65.23369161521697
0.5657104736490993,2750.3614246035363,-1221.889002313163,-301.0529329612855,1486.713634907219,-4751.679405104391,-274707.60801733285,-206297.5094178427,0.013061406330169011,0.013061406330169011,76.56143409995731
0.5663775850567044,2753.707038519411,-1220.9562823356111,-304.2659013578884,1312.6447587682485,-4876.548358367082,-247150.88264726676,-168059.6124636797,0.011070474543820721,0.011070474543820721,90.33036443394168
0.5670446964643094,2757.0961765022826,-1220.1335538011642,-307.5536626061469,1156.9592884799144,-4975.908374368808,-219594.15727720526,-129821.71550952307,0.00932207281495887,0.00932207281495887,107.27227944361557
0.5677118078719146,2760.51936839324,-1219.4085529300676,-310.8991994030189,1019.6572240421651,-5049.7594531096,-192037.4319071392,-91583.81855536006,0.007775697500910964,0.007775697500910964,128.60582602176137
0.5683789192795197,2763.9655259161705,-1218.7690159425683,-314.28549444546155,900.7385654550285,-5098.101594589442,-164480.70653707316,-53345.9216011971,0.00638958713851604,0.00638958713851604,156.50463454392244
0.5690460306871247,2767.4222704662607,-1218.2026790589132,-317.69553043043163,800.2033127185191,-5120.934798808332,-136923.98116701166,-15108.024647040467,0.005122590591401427,0.005122590591401427,195.21372675742612
