u,s,X,Y,dx,dy,ddx,ddy,Curvature,ICC,Radius_m
0.2421614409606404,792.7300899286178,-233.3981676139725,-261.5545559351493,-1354.5877047872953,2967.015360250067,-107072.33210397535,-44922.78089539548,0.010909706917979359,0.010909706917979359,91.66149077313756
0.24282855236824546,794.9067767003802,-234.32531169086894,-259.58519838431164,-1424.4769171361907,2937.154435415441,-102455.52651801612,-44600.2717588162,0.010477498738689764,0.010477498738689764,95.4426266173001
0.24349566377585055,797.0854939212178,-235.29805233248354,-257.6356896327218,-1491.2862058120002,2907.508660104882,-97838.72093205673,-44277.762622236885,0.010045657037655314,0.010045657037655314,99.54550471428426
0.2441627751834556,799.2665422254165,-236.31433488659923,-255.7058861516781,-1555.0155708147192,2878.0780343183937,-93221.9153460975,-43955.253485657595,0.009616536316453405,0.009616536316453405,103.98754469309816
0.2448298865910607,801.4500944877717,-237.37210470099922,-253.7956444124784,-1615.6650121443522,2848.862558055973,-88605.10976013809,-43632.74434907829,0.009192085524527263,0.009192085524527263,108.78924019273947
0.24549699799866576,803.6362021618262,-238.46930712346668,-251.9048208864212,-1673.2345298008945,2819.8622313176215,-83988.30417417888,-43310.235212499,0.00877387239457354,0.00877387239457354,113.97475994960668
0.24616410940627081,805.824801645839,-239.60388750178464,-250.03327204480448,-1727.7241237843489,2791.0770541033394,-79371.49858821966,-42987.72607591971,0.008363112477842391,0.008363112477842391,119.57270724858063
0.2468312208138759,808.015720610109,-240.77379118373642,-248.1808543589264,-1779.1337940947174,2762.5070264131255,-74754.69300226026,-42665.216939340404,0.007960700685555098,0.007960700685555098,125.61708315632649
0.24749833222148096,810.208684231432,-241.97696351710496,-246.34742430008518,-1827.463540731995,2734.1521482469816,-70137.88741630105,-42342.70780276111,0.007567243561953988,0.007567243561953988,132.14851508516574
0.24816544362908605,812.4033212916538,-243.21134984967347,-244.5328383395788,-1872.7133636961862,2706.012419604905,-65521.08183034164,-42020.19866618181,0.0071830909125584095,0.0071830909125584095,139.21583510124736
0.2488325550366911,814.599170107366,-244.47489552922508,-242.73695294870572,-1914.883262987288,2678.087840486899,-60904.276244382425,-41697.68952960252,0.006808365767580184,0.006808365767580184,146.8781252561021
0.24949966644429616,816.795684266718,-245.76554590354286,-240.9596245987638,-1953.973238605301,2650.3784108929617,-56287.470658423204,-41375.18039302323,0.0064429919645136585,0.0064429919645136585,155.20739518344
0.2501667778519012,818.9922381570811,-247.08124632041,-239.20070976105137,-1989.9832905502262,2622.884130823093,-51670.66507246399,-41052.67125644394,0.0060867188822957405,0.0060867188822957405,164.29212837620454
0.25083388925950634,821.1881322739763,-248.41994212760966,-237.4600649068663,-2022.9134188220655,2595.605000277291,-47053.859486504385,-40730.16211986462,0.005739143053716872,0.005739143053716872,174.24204112709208
0.2515010006671114,823.3825983073174,-249.7795786729249,-235.73754650750718,-2052.7636234208144,2568.5410192555605,-42437.05390054518,-40407.652983285334,0.005399726527570986,0.005399726527570986,185.19456400134402
0.25216811207471646,825.5748040057605,-251.15810130413882,-234.03301103427188,-2079.5339043464746,2541.692187757899,-37820.24831458596,-40085.143846706036,0.005067811953506957,0.005067811953506957,197.32381729515316
0.2528352234823215,827.7638578238711,-252.55345536903462,-232.3463149584586,-2103.2242615990467,2515.0585057843055,-33203.442728626746,-39762.634710126746,0.004742634427295595,0.004742634427295595,210.8532747632064
0.2535023348899266,829.9488133948394,-253.96358609897385,-230.67731460747413,-2123.8240273025885,2488.6531583107444,-27934.96175948908,-38634.686486097664,0.004328160100364512,0.004328160100364512,231.0450576714529
0.2541694462975317,832.1289968461609,-255.38530203338806,-229.0244614127684,-2136.4906366246364,2468.4613200119975,-10039.532988006467,-21900.44473354401,0.002057016952914552,0.002057016952914552,486.1408646064473
0.25483655770513675,834.3047266241741,-256.811485937771,-227.38135474008638,-2137.219001269244,2459.4330852840008,7855.895783474658,-5166.202980991751,0.0002393557196988233,0.0002393557196988233,4177.882196666455
0.2555036691127418,836.4764286531557,-258.2341736729117,-225.7405472221359,-2126.009121236412,2461.568454126752,25751.324554955794,11568.038771560514,0.002556904382854346,0.002556904382854346,391.0979255640648
0.25617078052034686,838.6445460661748,-259.64540109959904,-224.09459149162493,-2102.8609965261408,2474.8674265402515,43646.75332643691,28302.28052411277,0.004891187849360282,0.004891187849360282,204.44931390864286
0.2568378919279519,840.8097037928833,-261.037204078622,-222.43604018126152,-2067.7746271384317,2499.3300025245,61542.182097918034,45036.522276665026,0.007234726168362479,0.007234726168362479,138.22223215206247
0.25750500333555704,842.9728739930382,-262.4016184707695,-220.7574459237535,-2020.7500130732788,2534.9561820795,79437.61086940064,61770.76402921868,0.009574303513081663,0.009574303513081663,104.44623973259982
0.2581721147431621,845.1355412071097,-263.73068013683024,-219.0513613518089,-1961.78715433069,2581.745965205246,97333.03964088178,78505.00578177093,0.011888377392136553,0.011888377392136553,84.11576845309771
0.25883922615076715,847.2998651617139,-265.0164249375933,-217.31033909813596,-1890.8860509106635,2639.699351901741,115228.4684123629,95239.2475343232,0.014144880508531214,0.014144880508531214,70.69695635794655
0.2595063375583722,849.4688378382507,-266.25088873384743,-215.5269317954423,-1808.0467028131975,2708.816342168984,133123.897183844,111973.48928687547,0.01629987358512523,0.01629987358512523,61.350169053615836
0.26017344896597727,851.6464297992495,-267.4261073863817,-213.693692076436,-1713.2691100382926,2789.0969360069757,151019.32595532513,128707.73103942772,0.018297664530959726,0.018297664530959726,54.65178347258448
0.2608405603735824,853.8377190893436,-268.534116755985,-211.80317257382495,-1606.5532725859393,2880.5411334157243,168914.7547268078,145441.9727919814,0.02007305815111248,0.02007305815111248,49.818019380598386
0.26150767178118745,856.0486568439462,-269.5670075685612,-209.84833694799275,-1488.3767091553918,2979.5715537541896,184039.45984975636,141419.0522433359,0.020538662822239994,0.020538662822239994,48.68866141164577
0.2621747831887925,858.2790174629761,-270.5180388007158,-207.83090093007647,-1361.4214442455284,3066.095533559286,196572.42435002117,117979.83921234655,0.02021753893657785,0.02021753893657785,49.46200440800369
0.26284189459639756,860.5218671713286,-271.38158790698327,-205.7609594441108,-1226.1052957464287,3136.9829469661236,209105.38885028596,94540.62618135719,0.02020220992361568,0.02020220992361568,49.49953513902629
0.2635090060040026,862.7700361620346,-272.1520772465438,-203.64894382191582,-1082.4282636580933,3192.2337939747035,221638.35335055075,71101.41315036784,0.02048336342885559,0.02048336342885559,48.82010727746338
0.26417611741160774,865.0165126182942,-272.82392917857754,-201.50528539531152,-930.3903479805093,3231.8480745850284,234171.3178508166,47662.200119376546,0.021061692838992115,0.021061692838992115,47.479564327738714
0.2648432288192128,867.2545638491991,-273.3915660622642,-199.34041549611817,-769.9915487137015,3255.8257887970904,246704.28235108138,24222.987088387188,0.02194677071159744,0.02194677071159744,45.56479006141733
0.26551034022681785,869.4778664383318,-273.8494102567837,-197.16476545615564,-601.2318658576577,3264.1669366108945,259237.24685134622,783.7740573978444,0.023155808609576042,0.023155808609576042,43.18570846998847
0.2661774516344229,871.68065088951,-274.19188412131615,-194.98876660724406,-424.11129941237795,3256.8715180264403,271770.211351611,-22655.43897359151,0.02471190464786463,0.02471190464786463,40.46632642241158
0.26684456304202797,873.8578664358222,-274.41341007442446,-192.82285022215373,-238.63816846956593,3233.9478054343135,283526.2168676372,-45322.05465669507,0.02657274058388003,0.02657274058388003,37.6325504267571
0.2675116744496331,876.0074200882244,-274.5103840822828,-190.67548510500305,-53.38756321404107,3203.922750796047,271855.0976883892,-44693.0591488233,0.02639983423185728,0.02639983423185728,37.879025724838726
0.26817878585723814,878.1350306121512,-274.48637234172,-188.54801008098065,124.07710529747419,3174.3173062364162,260183.9785091422,-44064.06364095158,0.025932882841846482,0.025932882841846482,38.561081160878665
0.2688458972648432,880.2475265882185,-274.3465689399566,-186.44014522341604,293.7558370649955,3145.131471755418,248512.8593298952,-43435.068133079854,0.025202601685077666,0.025202601685077666,39.67844322168116
0.26951300867244826,882.3510183277568,-274.0961679642137,-184.35161060563908,455.648632088523,3116.365247353055,236841.74015064823,-42806.07262520814,0.02424987374594522,0.02424987374594522,41.23732809813941
0.2701801200800533,884.4508664419709,-273.74036350171184,-182.2821263009796,609.7554903680561,3088.0186330293245,225170.62097140122,-42177.07711733641,0.023121071040492186,0.023121071040492186,43.2505915599104
0.27084723148765844,886.5516701492988,-273.2843496396719,-180.2314123827672,756.076411903608,3060.091628784226,213499.50179215326,-41548.08160946464,0.021863597353686256,0.021863597353686256,45.73812734579095
0.2715143428952635,888.6572734680669,-272.7333204653147,-178.19918892433193,894.6113966951531,3032.5842346177624,201828.38261290628,-40919.08610159292,0.02052224350874094,0.02052224350874094,48.727615943845265
0.27218145430286855,890.7707864909437,-272.09247006586116,-176.18517599900355,1025.3604447427044,3005.496450529933,190157.26343365927,-40290.090593721194,0.019136647207130462,0.019136647207130462,52.25575771848855
0.2728485657104736,892.8946184713417,-271.36699252853197,-174.18909368011182,1148.323556046262,2978.8282765207373,178486.1442544123,-39661.095085849476,0.017739877469529444,0.017739877469529444,56.370175144536965
0.27351567711807867,895.0305194066242,-270.56208194054796,-172.2106620409865,1263.5007306058255,2952.579712590175,166815.02507516532,-39032.09957797775,0.01635797776348707,0.01635797776348707,61.13225084778618
0.2741827885256838,897.1796270662059,-269.6829323891299,-170.24960115495722,1370.8919684214043,2926.7507587382443,155143.90589591733,-38403.104070105976,0.015010214026812786,0.015010214026812786,66.62130188241802
0.27484989993328884,899.3425168611848,-268.73473796149864,-168.30563109535416,1470.4972694929793,2901.3414149649493,143472.78671667032,-37774.10856223425,0.013709764676615097,0.013709764676615097,72.940712228687
0.2755170113408939,901.5192524785424,-267.72269274487513,-166.37847193550698,1562.3166338205608,2876.3516812702874,131801.66753742337,-37145.11305436253,0.012464628426131321,0.012464628426131321,80.22702047848951
0.27618412274849896,903.7094357279768,-266.65199082647996,-164.46784374874534,1646.3500614041482,2851.781557654259,120130.54835817635,-36516.117546490816,0.011278583982834631,0.011278583982834631,88.66361251748833
0.276851234156104,905.9122545237473,-265.5278262935341,-162.57346660839912,1722.5975522437423,2827.631044116865,108459.42917892936,-35887.12203861909,0.010152094011684893,0.010152094011684893,98.50184590972232
0.27751834556370913,908.1265283232262,-264.35539323325804,-160.69506058779794,1791.059106339347,2803.900140658102,96788.30999968141,-35258.12653074732,0.009083093967291112,0.009083093967291112,110.09464435808694
0.2781854569713142,910.3507506619723,-263.1398857328731,-158.832345760272,1851.7347236909527,2780.5888472779748,85117.1908204344,-34629.1310228756,0.008067641321587635,0.008067641321587635,123.95196565372461
0.27885256837891925,912.5831286670744,-261.8864978795998,-156.98504219915083,1904.6244042985643,2757.697163976481,73446.07164118742,-34000.13551500387,0.007100423181162505,0.007100423181162505,140.8366761368548
0.2795196797865243,914.8216196070226,-260.6004237606589,-155.15286997776425,1949.7281481621812,2735.2250907536204,61774.95246194043,-33371.140007132155,0.006175132890220018,0.006175132890220018,161.93983478214187
0.28018679119412937,917.0639646603079,-259.28685746327136,-153.33554916944212,1987.0459552818054,2713.172627609394,50103.83328269344,-32742.14449926043,0.005284731857024791,0.005284731857024791,189.2243593533962
0.2808539026017345,919.3077201689313,-257.9509930746578,-151.53279984751404,2016.5778256574376,2691.539774543799,38432.71410344548,-32113.148991388658,0.004421614041476262,0.004421614041476262,226.16175691040777
0.28152101400933954,921.5502866982928,-256.5980246820392,-149.74434208531005,2038.3237592890728,2670.3265315568397,26761.594924198493,-31484.153483516937,0.003577689198497033,0.003577689198497033,279.510025750726
0.2821881254169446,923.7889362610279,-255.2331463726364,-147.96989595615995,2052.2837561767146,2649.5328986485138,15090.4757449515,-30855.157975645216,0.0027443983870218958,0.0027443983870218958,364.37858465773166
0.28285523682454966,926.0213076916334,-253.86088758974577,-146.20910407834953,2061.5986326393086,2629.5248944595555,13314.105507502984,-29073.06652382016,0.0025451653562286497,0.0025451653562286497,392.90178044925545
0.2835223482321547,928.2471519432074,-252.48270344162867,-144.4612507989969,2070.055852971394,2610.743895495986,12040.641048089083,-27232.36836895964,0.002374006915682603,0.002374006915682603,421.22876449686663
0.28418945963975983,930.4668281280734,-251.09916075515375,-142.72551694832654,2077.663530635425,2593.1908472694813,10767.17658867507,-25391.670214098966,0.002198954864582675,0.002198954864582675,454.76149424730613
0.2848565710473649,932.6806808536053,-249.7108262699264,-141.00108334639413,2084.4216656314006,2576.8657497800427,9493.71212926117,-23550.97205923845,0.0020202459451581084,0.0020202459451581084,494.9892375216415
0.28552368245496995,934.8890411888956,-248.3182667255517,-139.2871308132549,2090.3302579593224,2561.7686030276695,8220.247669847266,-21710.273904377933,0.001838112148733228,0.001838112148733228,544.0364455940135
0.286190793862575,937.092227727466,-246.92204886163472,-137.5828401689641,2095.389307619189,2547.8994070123613,6946.783210433363,-19869.57574951742,0.0016527806362703196,0.0016527806362703196,605.0409703834681
0.2868579052701801,939.2905476817193,-245.52273941778046,-135.887392233577,2099.598814611001,2535.258161734116,5673.318751019354,-18028.877594656744,0.0014644738527755223,0.0014644738527755223,682.8390948085313
0.2875250166777852,941.4842980065578,-244.1209051335942,-134.1999678271491,2102.9587789347584,2523.844867192938,4399.854291605452,-16188.179439796228,0.0012734098260209516,0.0012734098260209516,785.2931393852358
0.28819212808539024,943.6737665496693,-242.717112748681,-132.51974776973566,2105.4692005904617,2513.659523388825,3126.3898321915485,-14347.481284935711,0.0010798026385688156,0.0010798026385688156,926.0951624691462
0.2888592394929953,945.859233226047,-241.31192900264594,-130.845912881392,2107.13007957811,2504.702130321777,1852.9253727776459,-12506.783130075193,0.0008838630608377232,0.0008838630608377232,1131.396982528269
0.28952635090060036,948.0409712143778,-239.90592063509408,-129.17764398217344,2107.9414158977033,2496.972687991794,579.4609133637423,-10666.084975214677,0.0006857993318800273,0.0006857993318800273,1458.1524850113713
0.2901934623082055,950.2192481729912,-238.49965438563044,-127.51412189213511,2107.9032095492416,2490.471196398875,-694.0035460502659,-8825.386820354006,0.0004858180735970399,0.0004858180735970399,2058.3836920596873
0.29086057371581053,952.3943274731085,-237.09369699386042,-125.85452743133267,2107.015460532726,2485.197655543022,-1967.4680054641685,-6984.68866549349,0.00028412532325848653,0.00028412532325848653,3519.573646345622
0.2915276851234156,954.5664694471719,-235.68861519938895,-124.19804141982137,2105.278168848156,2481.1520654242345,-3240.932464878072,-5143.990510632972,8.09276683693923e-05,8.09276683693923e-05,12356.7133484623
0.29219479653102065,956.7359326500473,-234.2849757418211,-122.54384467765642,2102.691334495531,2478.3344260425115,-4514.396924291974,-3303.2923557724553,0.0001235665328973244,0.0001235665328973244,8092.806171319331
0.2928619079386257,958.9029751309096,-232.88334536076212,-120.8911180248932,2099.2549574748514,2476.7447373978534,-5787.861383705877,-1462.5942009119372,0.00032914586334762747,0.00032914586334762747,3038.1666955475293
0.2935290193462308,961.0678557136013,-231.48429079581683,-119.2390422815869,2094.969037786116,2476.3829994902608,-7061.325843119886,378.10395394873194,0.0005355945090649039,0.0005355945090649039,1867.0841150815813
0.2941961307538359,963.2308352832272,-230.08837878659065,-117.58679826779313,2089.833575429327,2477.249212319733,-8334.79030253379,2218.80210880925,0.0007426908919443635,0.0007426908919443635,1346.4551818886612
0.29486324216144094,965.3921780767015,-228.6961760726886,-115.93356680356707,2083.848570404484,2479.34337588627,-9608.254761947694,4059.5002636697664,0.0009502062931528906,0.0009502062931528906,1052.403048902032
0.295530353569046,967.5521529748871,-227.30824939371573,-114.27852870896406,2077.0140227115853,2482.665490189873,-10881.719221361594,5900.1984185302845,0.0011579034894005655,0.0011579034894005655,863.6298354344623
0.29619746497665106,969.7110347938868,-225.92516548927713,-112.62086480403937,2069.329932350632,2487.21555523054,-12155.183680775499,7740.896573390801,0.0013655354251864318,0.0013655354251864318,732.3134805261266
0.2968645763842562,971.8691055729322,-224.54749109897784,-110.95975590884827,2060.7962993216247,2492.993571008273,-13428.648140189509,9581.594728251475,0.0015728439455086152,0.0015728439455086152,635.7909841313768
0.29753168779186123,974.0266558561918,-223.17579296242323,-109.29438284344629,2051.413123624562,2499.9995375230706,-14702.112599603412,11422.29288311199,0.0017795586148686262,0.0017795586148686262,561.9370958870179
0.2981987991994663,976.1839859656783,-221.81063781921824,-107.62392642788868,2041.1804052594453,2508.2334547749333,-15975.577059017312,13262.991037972508,0.001985395649696988,0.001985395649696988,503.6779445712095
0.29886591060707135,978.3414072622704,-220.45259240896794,-105.94756748223072,2030.0981442262737,2517.6953227638605,-17249.04151843122,15103.689192833026,0.0021900569925118693,0.0021900569925118693,456.60912178046
0.2995330220146764,980.4992433917021,-219.10222347127748,-104.26448682652777,2018.1663405250474,2528.3851414898536,-18522.50597784512,16944.387347693544,0.002393229557112952,0.002393229557112952,417.8454160520815
0.3002001334222815,982.6578315121822,-217.76009774575198,-102.57386528083504,2005.3849941557662,2540.3029109529125,-19795.97043725913,18785.08550255421,0.0025945846748105525,0.0025945846748105525,385.41814021660963
0.3008672448298866,984.8175235001248,-216.4267819719965,-100.87488366520803,1991.7541051184307,2553.4486311530354,-21069.434896673032,20625.78365741473,0.0027937777719880463,0.0027937777719880463,357.9382762747096
0.30153435623749164,986.9786871302788,-215.10284288961623,-99.16672279970204,1977.2736734130408,2567.8223020902233,-22342.899356086935,22466.481812275248,0.0029904483090764937,0.0029904483090764937,334.3980221844459
0.3022014676450967,989.1417063328126,-213.78884345590626,-97.44856752187056,1962.0108230783567,2583.3526258778265,-22822.204225390466,23463.63864449327,0.0030756841328264525,0.0030756841328264525,325.130916184502
0.30286857905270176,991.3068742378837,-212.48490401876296,-95.72007280061392,1947.4064790693676,2598.509079233754,-20961.61911355925,21975.408516578977,0.002840563149963952,0.002840563149963952,352.04286868703855
0.3035356904603069,993.4742725720613,-211.19029329091418,-93.9817981956292,1934.0433526133004,2612.67271729421,-19101.034001727876,20487.178388664564,0.002606491404372163,0.002606491404372163,383.65750921817227
0.30420280186791193,995.6439403933716,-209.9041832419711,-92.2344060253259,1921.921443710157,2625.8435400591916,-17240.448889896656,18998.948260750272,0.00237357197710751,0.00237357197710751,421.30595138666206
0.304869913275517,997.815898574217,-208.62574584154487,-90.47855860811318,1911.0407523599365,2638.0215475286996,-15379.863778065439,17510.718132835984,0.002141877928156973,0.002141877928156973,466.8800153613201
0.30553702468312205,999.9901514281922,-207.35415305924656,-88.7149182624003,1901.4012785626385,2649.206739702735,-13519.278666234217,16022.488004921692,0.0019114553641997446,0.0019114553641997446,523.1615755875434
0.3062041360907271,1002.1666883293619,-206.0885768646873,-86.94414730659649,1893.0030223182632,2659.3991165812968,-11658.693554402998,14534.257877007403,0.0016823264581338902,0.0016823264581338902,594.4149514888112
0.3068712474983322,1004.3454853228501,-204.8281892274781,-85.16690805911084,1885.8459836268105,2668.5986781643865,-9798.108442571629,13046.027749092991,0.001454492401672415,0.001454492401672415,687.5250766866659
0.3075383589059373,1006.5265067259879,-203.57216211723028,-83.38386283835293,1879.9301624882805,2676.8054244520013,-7937.523330740407,11557.797621178699,0.0012279362784418507,0.0012279362784418507,814.3745058733153
0.30820547031354234,1008.7097067196167,-202.3196675035549,-81.59567396273184,1875.2555589026738,2684.019355444144,-6076.938218909188,10069.56749326441,0.0010026258502728747,0.0010026258502728747,997.3810267587255
0.3088725817211474,1010.8950309294374,-201.06987735606316,-79.80300375065687,1871.8221728699898,2690.2404711408135,-4216.353107077968,8581.337365350118,0.0007785162537909541,0.0007785162537909541,1284.494697612978
0.30953969312875246,1013.0824179975572,-199.82196364436598,-78.00651452053724,1869.6300043902284,2695.468771542009,-2355.7679952467515,7093.10723743583,0.0005555526080391502,0.0005555526080391502,1800.009550003821
0.31020680453635757,1015.2718011445913,-198.57509833807455,-76.2068685907821,1868.67905346339,2699.7042566477326,-495.1828834153803,5604.877109521417,0.00033367253675031095,0.00033367253675031095,2996.9502726809837
0.31087391594396263,1017.4631097228466,-197.32845340680018,-74.4047282798009,1868.969320089474,2702.946926457982,1365.40222841584,4116.646981607126,0.00011280861108571306,0.00011280861108571306,8864.57151077049
0.3115410273515677,1019.656270761239,-196.08120082015384,-72.60075590600286,1870.5008042684808,2705.1967809727585,3225.9873402470585,2628.4168536928355,0.0001071092797746079,0.0001071092797746079,9336.25921212727
0.31220813875917275,1021.8512105026824,-194.83251254774666,-70.79561378779718,1873.2735060004109,2706.4538201920623,5086.572452078281,1140.186725778547,0.0003261516218170987,0.0003261516218170987,3066.0586460636587
0.3128752501667778,1024.0478559347353,-193.5815605591898,-68.9899642435931,1877.2874252852625,2706.7180441158916,6947.157563909497,-348.04340213574324,0.0005443870243346845,0.0005443870243346845,1836.928426466698
0.3135423615743829,1026.2461363143016,-192.32751682409426,-67.1844695917998,1882.5425621230386,2705.9894527442484,8807.742675740868,-1836.2735300501554,0.0007618800142530687,0.0007618800142530687,1312.5426330816397
0.314209472981988,1028.4459846871532,-191.0695533120714,-65.37979215082673,1889.0389165137367,2704.2680460771326,10668.327787572089,-3324.5036579644475,0.0009786888683997151,0.0009786888683997151,1021.7751854428786
0.31487658438959304,1030.6473394029827,-189.80684199273222,-63.576594239083065,1896.7764884573571,2701.553824114543,12528.912899403305,-4812.733785878738,0.0011948634764468676,0.0011948634764468676,836.9156976608509
0.3155436957971981,1032.8501456265922,-188.53855483568785,-61.77553817497805,1905.755277953901,2697.8467868564803,14389.498011234527,-6300.963913793027,0.0014104432286678784,0.0014104432286678784,708.9969873828032
0.31621080720480316,1035.0543568456985,-187.26386381054942,-59.97728627692093,1915.975285003367,2693.146934302945,16250.083123065744,-7789.194041707317,0.0016254549244784239,0.0016254549244784239,615.2123845088354
0.31687791861240827,1037.2599363756583,-185.9819408869279,-58.18250086332081,1927.4365096057568,2687.454266453935,18110.66823489712,-9277.424169621729,0.0018399106999815065,0.0018399106999815065,543.504638572976
0.31754503002001333,1039.4668588612228,-184.6919580344347,-56.39184425258724,1940.1389517610687,2680.7687833094533,19971.25334672834,-10765.65429753602,0.0020538059753930802,0.0020538059753930802,486.9009107876458
0.3182121414276184,1041.6751117751942,-183.3930872226808,-54.60597876312935,1954.0826114693032,2673.090484869498,21831.838458559556,-12253.884425450311,0.002267117426287053,0.002267117426287053,441.0887536768394
0.31887925283522345,1043.884696913582,-182.08450042127737,-52.82556671335638,1969.2674887304606,2664.4193711340695,23692.423570390776,-13742.114553364601,0.002479800986052308,0.002479800986052308,403.2581669353794
0.3195463642428285,1046.0956318865615,-180.76536959983548,-51.05127042167758,1985.6935835445408,2654.755442103168,25553.008682221993,-15230.344681278892,0.0026917898907848,0.0026917898907848,371.5000206455366
0.3202134756504336,1048.307933428887,-179.4348529425587,-49.283785332947,2003.5098856731793,2643.740674183465,28487.093630346688,-19298.203534091856,0.0031226583856759677,0.0031226583856759677,320.23996111362277
0.3208805870580387,1050.5210012537177,-178.0916203586832,-47.524980220685954,2023.9951257763898,2628.302267333016,32927.65619908058,-26986.14020355271,0.003866924428694601,0.003866924428694601,258.60345047849324
0.32154769846564374,1052.7334997950659,-176.73373372872635,-45.77818495630819,2047.4427158253873,2607.7351502294255,37368.21876781447,-34674.07687301356,0.004621799464958479,0.004621799464958479,216.36594308813952
0.3222148098732488,1054.9441372540255,-175.35921683524583,-44.04682096092986,2073.8526558201706,2582.039322872692,41808.78133654836,-42362.013542474415,0.005390683667435024,0.005390683667435024,185.50522747995274
0.32288192128085386,1057.1517349771357,-173.96609346079958,-42.33430965566715,2103.224945760741,2551.214785262816,46249.34390528225,-50049.95021193527,0.0061765105282920625,0.0061765105282920625,161.90371495675592
0.32354903268845897,1059.355247317131,-172.5523873879453,-40.64407246163607,2135.5595856471,2515.261537399794,50689.906474016505,-57737.886881396764,0.006981644886233028,0.006981644886233028,143.23272184351296
0.32421614409606403,1061.553782297807,-171.11612239924105,-38.97953079995311,2170.856575479243,2474.179579283633,55130.469042750396,-65425.82355085762,0.007807753437362115,0.007807753437362115,128.0778149595173
0.3248832555036691,1063.7466231430753,-169.6553222772446,-37.34410609173428,2209.1159152571727,2427.9689109143287,59571.03161148429,-73113.76022031847,0.008655645733030841,0.008655645733030841,115.53153061520256
0.32555036691127415,1065.933250686916,-168.16801080451376,-35.74121975809575,2250.3376049808885,2376.629532291882,64011.594180218184,-80801.69688977933,0.009525085471097872,0.009525085471097872,104.98593456555503
0.3262174783188792,1068.1133666259711,-166.65221176360643,-34.17429322015369,2294.5216446503914,2320.161443416293,68452.15674895208,-88489.63355924017,0.010414574707001455,0.010414574707001455,96.01928337291827
0.3268845897264843,1070.2869175080075,-165.10594893708026,-32.64674789902416,2341.6680342656837,2258.5646442875554,72892.71931768634,-96177.57022870166,0.011321117709071904,0.011321117709071904,88.33050107752825
0.3275517011340894,1072.4541192659117,-163.52724610749345,-31.16200521582358,2391.7767738267594,2191.8391349056806,77333.28188642024,-103865.50689816254,0.012239976738368692,0.012239976738368692,81.69950167186977
0.32821881254169444,1074.6154820077497,-161.9141270574036,-29.723486591667985,2444.847863333621,2119.9849152706634,81773.84445515412,-111553.44356762338,0.013164439033979678,0.013164439033979678,75.96221893077465
0.3288859239492995,1076.7718346596293,-160.2646155693686,-28.334613447673558,2500.8813027862693,2043.0019853825029,86214.40702388801,-119241.38023708423,0.014085622370787127,0.014085622370787127,70.99437807405299
0.32955303535690456,1078.9243489329017,-158.57673542594634,-26.998807204956467,2559.8770921847035,1960.8903452412,90654.9695926219,-126929.31690654508,0.014992354844409238,0.014992354844409238,66.70066246283568
0.33022014676450967,1081.0745619567808,-156.84851040969454,-25.719489284632793,2621.8352315289303,1873.649994846748,95095.53216135617,-134617.2535760066,0.015871171464406142,0.015871171464406142,63.00732130849154
0.33088725817211473,1083.2243967916008,-155.0779643031712,-24.5000811078189,2686.755720818938,1781.2809341991597,99536.09473009006,-142305.1902454674,0.01670647341561826,0.01670647341561826,59.85703715693446
0.3315543695797198,1085.3761792541459,-153.26312098500475,-23.3440052034669,2754.6301208610716,1683.6858468518765,103482.43714364433,-155692.21989113497,0.01792331159476114,0.01792331159476114,55.7932609000835
0.33222148098732485,1087.5271062307154,-151.40283571602163,-22.264271173004452,2821.9254557422837,1540.1242692683006,98268.97683023673,-274705.38970443036,0.027885926889224377,0.027885926889224377,35.860382334517915
0.3328885923949299,1089.6583158921635,-149.49881705447208,-21.306791378167368,2885.7428317753274,1317.1676484470386,93055.51651682913,-393718.55951772566,0.039434923861070295,0.039434923861070295,25.358233314282838
0.333555703802535,1091.7551316221309,-147.5533851863787,-20.52453115800675,2946.082248960204,1014.8159843880602,87842.05620342109,-512731.729331031,0.05287593720042756,0.05287593720042756,18.912194335383127
0.3342228152101401,1093.8155535397796,-145.56886029776462,-19.970455851573885,3002.943707296906,633.0692770914163,82628.59589001349,-631744.8991443263,0.06744237591855616,0.06744237591855616,14.827472881554563
0.33488992661774514,1095.8551938439437,-143.5475625746525,-19.69753079791986,3056.3272067854377,171.92752655708546,77415.13557660588,-750758.0689576217,0.08045518340263705,0.08045518340263705,12.429279975604697
0.3355570380253502,1097.9117416186984,-141.49191617520322,-19.758412899392336,3104.4901357812446,-363.4397535312195,52730.463093848986,-812009.2594667295,0.0819216498314113,0.0819216498314113,12.206785410913062
0.33622414943295525,1100.0299972489252,-139.41491125651152,-20.17441468150078,3113.722301065206,-873.0301870436645,-25052.431572531736,-715742.8602036065,0.06654871351126436,0.06654871351126436,15.026586499387928
0.33689126084056037,1102.2225528724737,-137.34905561259635,-20.90894896991596,3071.064610000677,-1318.4002074386515,-102835.32623891893,-619476.4609404755,0.054595044979680415,0.054595044979680415,18.316680577370846
0.33755837224816543,1104.481162537377,-135.32896555856706,-21.91917359444596,2976.517062587664,-1699.549814716106,-180618.22090529968,-523210.06167735235,0.04629841866926074,0.04629841866926074,21.59900983106228
